PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,condition,study,sample
-2.47376027867835,-0.83635280614748,-1.97508007091436,2.58047955405936,-1.88253960664892,-1.89825034556651,0.401830607286486,1.518769893177,-0.361447202287839,0.312265140386532,-0.719440530164971,-0.817814360056914,-0.795005833924038,1.38343867460745,-0.17150994950628,-0.832863632585574,-0.271039265137548,0.32691892763224,1.27966387361684,0.168402217555341,-0.078071238461597,-0.0668249336897198,1.10952197482342,0.482954516559072,0.052174735223705,-0.719429054382579,-0.337346033817789,0.884030303716247,0.704849565640692,-0.448448389410527,0.817944499682352,0.555328198137196,0.86384976370133,-0.269728910035599,-0.267174717994361,-0.622443996861517,-0.031167976278795,-0.130336349629271,-0.300814275091887,-0.0502450047091969,0.939695409085374,0.162608910789685,0.470846444901202,-0.462613628003115,-0.0977797444518359,-0.218828446832007,0.107767982603284,-0.111414524422278,0.0243892494679273,0.225971321316463,-0.0505250393813718,0.0744529252777002,0.523304151904616,-0.0638186584934572,-0.364897045216291,-0.552298724661525,-0.276191261495615,0.33351267590612,-0.00118838354098956,0.498741250952319,0.335469514999057,0.0413713167729331,0.118796773193662,0.17972237473313,-0.020591203112696,0.0187369707352265,KIRP,TCGA,TCGA-A4-A48D-01
-0.16503807193781,2.21653708481684,-0.875017748331082,-0.389717416262691,0.736891564293903,-1.19869842429644,0.250248806011633,0.201268727204571,1.25975932880214,-0.268048763282553,-0.95678106661674,0.227827207814626,0.630534734208371,0.583602988587792,-0.966070209250406,-0.298630726581478,0.0145558433594852,0.947910284674551,-1.2693823866805,0.177809189008247,0.400751374902802,0.0877996547747612,0.143851110434669,-0.105808566328673,0.161337845320863,0.288257792616072,-0.52230934417311,0.134381514354081,0.276006710277149,-0.231829545335062,0.126523255009086,0.235255603637643,0.0186340764425994,-0.309174121036221,0.0796292678398802,0.541437093428874,-0.534524351290381,0.535708399966131,0.376877864124874,-0.369689857102525,0.101248175845011,0.217576746059771,-0.445691629016936,-0.237944207687895,0.0612469736498431,-0.00614954208416828,-0.0834130540809588,-0.314997192392648,0.128277987034714,0.0770023119706234,0.139838078916724,-0.288827107151129,0.152240891487671,-0.060737514828206,-0.0924150460075511,0.127159075895148,0.0825239886691734,-0.270052280723175,-0.434242551191259,0.0273581094187387,0.148661119814149,0.0429032649257261,-0.174683768071478,-0.146151188088455,-0.0980223654912616,-0.0163991705792633,KIRP,TCGA,TCGA-GL-A59R-01
-3.68730451313682,-2.59647302411524,-2.1291082443207,1.13103517359067,-1.53130629481897,0.816239136658738,1.28718168918868,-0.807472824561966,-1.67205984883829,1.71034818710067,1.06239845707935,-0.252779190776529,-0.00180971651147319,-0.295632565785496,-0.447298300133909,0.948134686010664,1.33973673824652,-0.0242686454855463,-0.841431587232013,-0.835152107827143,0.373011505830733,0.929394856021005,0.289608465932815,-0.678561786458632,0.376979497010487,0.358112482745664,0.190248058823667,-2.08323234903356,-1.49199479998162,1.18286702335422,-0.366627249832022,-0.787586719598707,0.0651357340188461,-0.589416779884971,-2.17907304457315,-0.00107091092202881,-0.557638110951625,-1.19125654003109,0.0715274826070905,-0.321675871156709,0.597784659033116,-0.0863200353995507,0.100211933174111,-0.402749859901413,0.859832680353972,0.941557565061685,0.295346896095342,-0.18521387999058,-0.328918807154415,-0.115417797462486,-0.0632423133121859,0.0868478722237474,-0.0595428473913458,0.0499571286346014,-0.216124656404935,0.0692094445104083,0.691097091883956,-0.229538805183422,-0.0983120951730885,0.154707539528005,0.370875930387171,0.103200842511653,-0.0217890662524808,-0.247094987521069,-0.170533874071701,0.0422380248826689,KIRP,TCGA,TCGA-5P-A9KC-01
1.56146140968688,1.50371894714177,0.821201177657006,-4.43059008515937,-0.828146573372345,-0.173439668021665,-0.48136319988987,2.50236553325305,0.0914581936634133,-0.173409902209075,-0.90744707022213,-2.23970522974107,0.865540578698323,-0.150066113581171,0.0985391856918181,1.80364671928836,0.0673025865580511,-1.01216518509946,0.933560391438939,0.220298790087477,1.26263427934176,-0.231886786584993,1.38544770470169,-0.507078621654839,-0.721762216153919,0.561284996895286,-1.28238243566939,-0.519258976676528,0.175509680944294,-0.619177376009647,0.496005607218866,-0.355623151693648,0.213059475655562,-0.0672445001554384,0.461686052091346,-0.414919237085701,-0.724915861813035,0.0635500599713985,0.574020611425473,-1.207081394962,-0.300998348177178,0.235292947339077,-0.44708123653583,0.0321801158207162,-0.09918218709536,-0.038087632133764,0.0749053428702441,-0.130501638683519,-0.063854562799253,0.155501270909971,0.0263115029523909,-0.0359195995493811,0.173349251667026,0.165435927048692,0.343110803535478,-0.134673621171783,-0.202659727223744,0.0277584209663305,-0.375038518917904,-0.356690611101146,-0.11346162504255,0.00642084499687391,-0.0858947520545129,-0.170164376497067,-0.17980209065049,-0.0229469789939373,KIRP,TCGA,TCGA-IZ-A6M9-01
-3.47088854253264,-4.60892905301275,-2.11854875751186,3.41181466909206,-0.300741699255204,0.317071638352702,-2.1036884103837,-2.94732492199233,0.65001620971173,-0.820723150219268,-0.397223068731445,-1.33863800466371,0.291209979984868,0.18676750942788,0.908988043070796,1.17773319686962,0.0538683400595266,-1.33965708535503,-0.312613848999307,1.02120676540469,-0.112242874524396,-0.467727574976285,2.84519358518283,1.44557470017735,0.244508451587449,1.36318464699903,-0.116385186316954,-0.0911346401701134,-1.25918739376413,-0.645540395430334,1.29113914332809,0.0844273053952403,0.860008170441401,1.12770021599507,0.860623350971243,-0.668823909069655,-0.813541196456485,-0.286245227339793,-0.12644012515203,-0.164923470818644,0.00528851023946125,0.132205815280199,-0.368754908444905,-0.190577665775797,0.248066922423858,-0.00799592308328329,-0.462123631434316,-0.240413860389268,0.88050740381109,-0.025141970607069,-0.183210826461827,0.125065883622073,-0.330273587853323,-0.248886477437317,0.364006588471321,0.0662198070531668,-0.0811642074144493,0.494452664981771,-0.441396088613583,-0.481765491899045,-0.0898311361239134,0.525395559789219,-0.619947514466385,0.408650402643153,0.0473101652428163,0.0474723530728596,KIRP,TCGA,TCGA-B9-A8YI-01
-4.67830221312388,-1.30539053880867,-2.08320311807464,1.31879792150295,-1.04068089558766,-0.165150691754905,-0.735262970124442,0.292123850726263,-1.72347425585515,0.821726648035109,-0.36793539490237,0.525480977738453,-0.24556305758903,0.403353594511691,0.232977612936399,1.67679321717726,-0.329052379173862,0.358001070430581,-1.2022643653779,-0.725928929443754,1.81944565668156,-0.442722063739366,0.0263895596867663,1.0659645604486,0.414721202782187,-0.260030560577911,0.837538595376188,-1.7286980055523,0.0462399391992086,0.482072242575393,0.62995521313564,0.0178213967087705,1.01857763226783,0.53014532042618,-0.57944469790089,0.269387400408365,-1.52476079633629,-0.745118730602565,-0.325466337321864,-0.583907664250339,-1.11894246487271,0.164441354311284,-0.152964514660294,-0.109313434720784,0.0870616883979535,0.107459232360242,-0.274529912244142,-0.0803336218434385,0.568128037542435,-0.0749363177239686,-0.246234630288227,-0.0677712631297349,-0.712673486161889,-0.19862230218786,-0.103170474722519,0.0826122595285692,-0.459799747047152,-0.39090757584434,0.120670720213717,0.22225698384524,0.026906132017526,-0.278511635069766,-0.146980950926831,-0.138238860250935,0.325695384093101,0.0433731861401214,KIRP,TCGA,TCGA-5P-A9JU-01
-2.16112064473796,0.362560681900082,-0.886639081558362,1.31981365837854,0.249833989004426,0.303393708855775,0.380592576407919,0.524426918889408,-0.820196968207383,0.115852234845391,-0.595343853226928,0.227141791004464,-0.584950907855061,0.973045212184693,-1.15157959458649,-0.470712914503323,-0.0757635061656357,0.314259919040512,0.607396445975222,-0.513710085743924,-0.922990674120961,-1.64208199413731,0.315373606163221,-0.458817873162175,-0.100826914680087,-0.022170776696183,-0.246515014665743,0.200974527860749,0.0703708846088744,-0.0318676870883964,0.503977411936361,0.616574001277829,0.0614444156934953,-0.013909680088953,0.485997551867286,-0.30497454290171,0.0179026174018116,0.232403639717962,-0.340342606849754,-0.187310850355487,-0.538956676982494,0.090155174627839,0.327818936580948,-0.184976343544245,0.551599015621699,0.0236220687121132,0.482998959088843,-0.0947919022229197,0.450178555910004,0.403367093772074,-0.203328237715544,0.456847886827973,-0.226909849483993,-0.0745573503168898,-0.369745920985691,-0.308495050408899,0.0473507059281145,0.187445558124353,-0.0796499652847055,-0.0970350344380437,0.259823519518513,-0.204342305245657,0.0148040345134429,0.146485984255201,-0.106185162617643,0.0144695885810292,KIRP,TCGA,TCGA-MH-A855-01
-3.57958137281983,-0.332746040746021,0.307886079995009,2.74060559166002,-2.76332756409862,-1.0579872238613,2.43642936137679,0.174384827719137,-2.25046179131775,-0.683770074136113,0.51328764739962,1.09209594319556,-0.859443598600357,-0.230867619195464,-0.36796117217366,-1.09235069583656,0.698382238665658,0.410782494214757,-0.500420994694167,0.529117833934386,0.604765435394822,0.733335598112916,-0.182397462655401,-0.905246085393411,-0.927903944218396,0.899749437743478,0.606778504844135,0.748152878892912,0.0858917022880251,-0.159710947932154,0.393271200267455,0.0388703357950406,0.0814513430268819,-0.762082398070854,-0.93818084340588,0.410400839691783,-0.459680320368248,0.0758625850197558,0.609731373521155,0.143237224671193,0.400062683819238,-0.256967462872236,-0.455208859241776,0.333815128030635,0.410179602305011,-0.0882068245037887,-0.114277040018643,-0.292222798084008,0.248688231938802,0.482329091746864,-0.413818548201464,-0.412342074992123,0.250638467666762,-0.434281587145554,0.0575945979464706,0.324851524483511,0.272914180483681,0.215738939767887,-0.0355679174842216,0.118023802741256,-0.273417668817578,-0.0490558266857677,0.0817713841888735,-0.416322641227018,0.121812462223775,-0.107320858711917,KIRP,TCGA,TCGA-BQ-5892-01
-0.926423946661753,-0.145947381294995,-1.07350864318528,0.761462947042482,-4.46004009394093,-0.750715703274144,-0.836281978694563,-0.6720452882751,-1.87781903447669,-0.0419273545018243,-0.39358225006167,1.74259451581411,0.894746678400628,0.964192034263527,0.240105515348678,-0.218262848200613,0.81975973197481,-0.0579253001808076,0.35944832314055,0.774645142228179,1.37234791238623,1.00608072378622,0.931026284194963,0.50791758887577,-1.01050330443636,-0.671568094302636,0.636732238910961,-2.23317130876517,0.440366763643423,-0.901933667377614,0.963822042667841,-0.676613596263734,-0.680208514425152,0.543033248639755,0.080984651424736,-0.908177587762313,-0.023057946692792,1.04000847020217,-0.0837254370468333,-1.07541111546517,0.0873371736690379,1.10229396294517,-0.474853465240606,0.223529110673572,-0.112150523902238,-0.539787875145747,-0.125159474970065,-0.155181656987137,-0.789664491029567,-0.0749328879008435,0.859126648129841,-0.312478468412241,0.269317186095945,-0.0629323350886326,0.0236821309037554,-0.284432052881607,0.591108046102483,0.299872956202887,0.366140428804186,0.376815483080949,0.357652820196771,0.0392402136169454,0.316320297176271,0.134517925594154,-0.0909020831718661,-0.139429818956211,KIRP,TCGA,TCGA-B9-A44B-01
2.30549099953371,1.17714763682826,-2.1102883781474,-1.85625248734392,-0.795449685197724,-0.2477873055411,0.245587257292936,0.345829475357115,-0.0139234587941412,-0.212147418061179,1.52629677687102,-1.03156734748417,-1.18986075152349,0.404046641219685,1.09061785397857,1.04677810571018,0.317816974709842,-0.319241420461206,-1.11372545281233,-0.0545498697370304,-1.19944451947371,0.675855972947131,-0.188022057866947,0.29620931522976,-1.07290662234267,-0.285205336534616,-0.103890126610994,0.506407036450466,-0.386176436756135,-0.793064829716208,0.515067491796876,-0.773069251952072,0.233769164649504,-0.484812190472842,0.534649388027204,0.15653712022267,-0.142130697907632,-0.0603200673040633,-0.0854975241062848,0.462645722871405,0.0593559290765045,0.200438987708857,0.4712768946371,-0.504442081526849,0.0623437974566796,0.287765633812917,-0.470610413270199,0.012712726687303,-0.683377102391748,0.0553375462638545,-0.0571307360971821,-0.286401561202587,0.351920677163758,-0.583346492358576,-0.0937749061000421,0.270491810861744,-0.300333656806138,-0.20679860869397,-0.0787864067363081,0.174710723221321,-0.0914565160544614,-0.0207584682895965,-0.0444678312037611,-0.0308664942245539,-0.12584186538269,0.140688294611363,KIRP,TCGA,TCGA-HE-A5NI-01
0.317656220589249,-1.23088502378587,1.96227940918647,-0.259824300030037,-0.829622706441207,0.29878403333292,0.360080627371924,-0.05392962909581,1.79160058656105,2.97183326594866,-0.140793475171882,-1.38357388066926,-0.512965920252893,0.129695275618332,-0.546538438735894,-0.636813148182378,-0.737279111692105,-1.1755823129322,1.09439245318321,-0.220271612295146,0.314015084413513,-0.796026435947904,0.153568016455338,0.377245749587495,-0.0633584128780598,1.28318034765365,0.539832673213309,-1.19765955529,0.638708540817455,0.246867956933774,-0.235928690959839,-0.329920690267865,-0.507101423676039,0.885289157184961,-0.431903732152506,0.85419638343341,-0.437647225603429,0.0633632678126716,0.0568655977630389,0.89235183912652,-0.474289211140606,-0.355116877502502,0.0933982221092892,-0.130161438226302,0.160508711252086,-0.10044870622049,-0.310438998442252,-0.286865655663122,-0.223785478683311,-0.176452212932542,-0.615630441337295,-0.166429638555,-0.392160858373685,0.24681552517652,-0.0160704901056713,0.107546548510825,0.251589176916007,0.248507604218592,0.207174406119682,0.128123960333366,-0.0495701474024978,0.258690625534245,0.21853244801302,-0.0510686661357214,0.0175656288647985,-0.10645543161864,KIRP,TCGA,TCGA-4A-A93Y-01
-2.19698043230189,-1.5500812960211,-5.3110567055571,0.0430864557987738,0.205120429798032,-0.679281636885029,0.255254556865066,-0.240517710536907,0.217381292145025,-0.769467095835604,1.1141753912718,-0.758023180684641,0.548457744743333,-1.40754740512277,-1.30445466987101,-0.955487590423269,1.05991368830113,-0.214138883425697,0.393251999715489,0.211531762929196,-0.0499797884621335,-1.20196042764992,-0.0100430747725077,0.293940436347832,0.00653080091582845,0.171953893752503,-0.31728552650571,-0.0928270240872286,-0.428152360983315,-0.281849436123666,-0.562240637500812,-0.410610001703649,-1.60589765549143,0.721236999983199,-0.171253735054496,0.224284032810189,-0.618062178977412,-0.794249726686302,0.28675823802469,0.299400396292374,-0.107355285782011,-0.465281335074607,0.516289650817202,0.0664656114656751,-0.265125400472139,0.2005100826659,0.110910488000736,-0.144058578428582,-0.077445873964432,-0.0155018566596453,0.366087712175584,0.349934611936287,0.479572365830442,-0.603008214826533,0.260892779911759,-0.244862422996577,0.0328708840744414,-0.0844385191923075,0.104422890076661,-0.337332405232916,0.528648818177446,-0.164787007524266,0.144974283479174,0.177589059007516,0.26237200751359,-0.288727795510831,KIRP,TCGA,TCGA-KV-A74V-01
-1.22885351094975,-0.358919023279743,-0.888361931521072,-0.638193977393793,-0.940274893787862,-0.249361051841841,1.14780528990168,0.00071824162006749,1.41185170087953,1.17993685004036,0.530988630976163,0.187399272131254,-0.884623969250794,0.526805757208732,0.393728365186382,0.168023242244118,-0.608335258802229,0.511872784285377,0.162754857281568,-0.128467973660805,0.115162875430683,-0.401826184822006,-0.719481483169921,-0.860235267641448,0.581175949738421,-0.563271139658427,0.0971312758972775,-0.55945093815007,0.411059712232652,0.306840928636136,-0.600236160261337,-0.359656244363917,-0.210180165448519,0.00714333649492164,0.287230870757559,-0.394695562147201,-0.384174719455095,-0.351576768338162,-0.277989747594069,-0.224061754970314,0.480267780041561,-0.395415298909485,0.182040644497701,-0.303073082115509,-0.437809432814697,0.610341346326293,0.0754074429625384,0.0825123842284279,-0.244051026435872,0.109970049370269,-0.0520318316611936,-0.0690011057449923,-0.110553371514003,-0.0264871931451631,-0.192386784621975,-0.0351818246532675,-0.16590756011157,0.239781672523993,-0.134448722033309,-0.173854604345294,-0.270329976500145,0.0565309717874871,-0.168495288178052,0.149632367103689,-0.0622749454361656,0.0083560096300558,KIRP,TCGA,TCGA-GL-A9DD-01
-3.06505702313663,0.725636610275236,-1.08469211916712,-0.213182838194995,1.89909942553302,-0.709097754364131,0.686075831954796,0.780880397010372,0.662865406073791,-0.712456918608828,-0.27545058466017,1.56329340798214,0.550272995757536,0.676395197924857,1.20423147569812,-1.78342342374428,0.0661595251570882,-0.929632727155173,-1.261110542694,-0.937298289533399,0.12445827287296,-0.848248563109845,0.250925656526858,-0.355717890087109,0.590852287477801,0.329426037002291,0.15012087616894,0.268799549005468,0.450819464899942,0.167767050481091,-0.128695272378336,0.84341539812215,-0.798002363679032,0.743203478824905,0.00289040281951167,-0.538512022998373,0.18540618625643,-0.229575504194385,-0.476849821596278,1.0810399569076,1.0408661613668,0.652850264796431,-0.0388442944586872,0.337768490647642,-0.392958072663529,0.0224981723398302,-0.1108686590209,-0.0737653603658664,-0.172909587155736,-0.0904010554983883,0.0861926843988573,0.174158769498254,0.168236144489304,-0.433532400449501,0.146156391941443,0.0496040592341162,0.0175959145860594,-0.333831986235625,-0.117253517963466,0.0121401537326702,-0.0477435023155715,0.112704881653091,-0.291972364540191,-0.0690825268312604,-0.191684508215704,-0.0690120798209897,KIRP,TCGA,TCGA-B3-A6W5-01
6.47661851836027,-2.93460695800788,6.28049653613897,-1.21387042380153,-1.24183913040767,-5.66457641839888,-3.14394045442865,-0.741439238764397,-0.668845972832098,-3.33261504694322,0.885722658208351,-0.281902873727401,0.0265291116217257,-0.653561163741969,-0.717134525656589,2.06361856596692,1.50413994198319,3.828728627106,2.67458829739675,-0.0353514432765114,-0.97224383812582,0.456056964292091,0.114636385410247,2.66733876360362,-0.839607000794088,-0.0985987758309962,0.806327247901871,-1.2762348641752,1.15369806959059,1.87196060330754,-0.63382932029378,0.347126936207046,1.65134866419268,-1.0671561441201,0.553345730408901,1.1179847989295,0.0385744863990212,-0.634828822640427,-0.118830923163659,0.961781283437966,-0.0594633218220874,-0.0512478231967033,0.00689759316803727,0.0358643204779533,-0.0820973710843328,0.485414690904036,-0.256326187088188,0.0831528083262901,-0.251539580287998,0.0120433352851661,-0.0665861000604919,0.484024100386559,0.31884069866288,-0.311320214109967,0.422774008041616,0.050228677313851,0.283314648487365,0.342095642174821,0.158025916825878,0.275357903440314,0.299732494383778,0.626028690491869,-0.164050683344026,-0.0419470822518072,-0.0962206548082484,-0.0824784646850502,KIRP,TCGA,TCGA-J7-A8I2-01
-3.84397993899282,1.98761487304211,-0.920997374460601,3.69021189713072,0.019484740174996,-0.287172083419586,-0.151986105198364,1.32881995931296,-1.65052193640713,-0.86326196885781,-0.126915105583288,-0.875605920634746,0.69854530253914,2.47697442564543,0.298633278652585,0.432344391982301,-0.400990420695346,0.449316105587501,0.522747819736799,-0.159754696245612,-0.478402436157496,-1.19509594613844,-0.348387643239599,0.304865621654711,-0.113318136849575,1.04451420446368,-0.703846456169401,-0.355707521674316,-0.342922085088972,0.596802765042349,0.0139437825614711,0.669474573509392,-1.12276546768464,-0.07888546779637,-0.257227091371936,0.122250867068394,0.548407332446903,0.464413438696642,0.638526057275326,0.642732686531381,-0.214244999001191,-0.759298962765973,0.0959392726385622,0.11806295865432,0.243665474260817,0.0338133116768488,0.0728842851945523,-1.06990146548828,-0.104798737701428,-0.325753851207991,-0.140638378641226,0.0645236671089721,-0.687866666011885,-0.394967863262043,0.271689552176385,0.40046363703095,-0.539097679520255,-0.0842538671014034,0.229887230879608,0.131778858218246,0.262570877562256,0.219229655841071,-0.118997150451864,-0.0744412875279609,0.0865828210762881,-0.0044301612638496,KIRP,TCGA,TCGA-A4-A5Y0-01
1.00429155561436,3.97645958468382,5.94150547678198,1.26817680214531,-0.508378976103602,0.139634874267583,1.10584896229766,0.680967561019472,-1.16856034623816,1.01771511616259,-2.08309202894787,-0.120467109084536,-1.33721577396041,-1.78411134723085,-0.372287827243759,-0.355978040822798,0.811222743697801,-0.0568069128951927,1.29759544958829,0.0352153615799354,0.489111497443157,-0.148777460964653,-0.759841001996437,0.429064919187243,0.0836595223755237,-0.0700258097528606,0.344478396549698,0.349599235448711,-0.694807148761196,0.00869935841147211,-0.276219210951499,0.498009417013667,-0.086056406029567,0.659720911958039,1.09819340685713,-0.177463222942901,0.0157243960137092,-1.09635936597205,-0.171527279422758,0.423585881094698,-0.854925614282824,-0.0200281519867506,-0.191020390034641,0.31284774521674,0.0553242403808744,-0.298757304012851,-0.137222376874202,-0.577313244785199,0.0898420929951003,0.0766841455329278,0.137162623054876,0.0189185058648483,-0.0901507731730667,-0.132497435733214,0.253944754516305,0.221582918237179,0.214216399919459,0.014130421250045,-0.493119732901508,0.0503807016064127,0.205471394674059,-0.282346060290835,0.175543466336709,0.103993800002127,-0.377393357507218,-0.100908014461733,KIRP,TCGA,TCGA-A4-7828-01
-3.09704653068063,-0.981262677128214,-3.09565005775245,1.17340909095442,-2.43129731489835,0.0187422097163437,-1.52706469938222,-0.135822125221416,-1.72944487307208,-0.594727613254062,0.24736456467333,2.73700247150191,-0.479182762316609,-1.53398799531826,-1.94339212047952,-0.244372454313109,0.321327520175879,-0.146584981544622,0.981134214500339,0.313663367045936,0.0104312822104134,0.0209573764123162,0.395723274652765,-0.838469303255705,0.204687066531836,-1.86617429969019,-1.3655056960597,-1.26253773693352,-0.272974318109883,-0.0967888730377271,-0.619416601633521,0.335451866545234,0.770757297816719,-0.190152748621865,0.27481935650952,-0.247342023915572,-0.534906444689805,0.328110746266817,0.502644140055388,-0.222828403516682,0.00702404456393698,-0.44693878432472,-0.0412411205845088,0.705645327102435,0.484677100029784,-0.194792304149185,-0.103076030788963,0.482991170018013,0.0231906144845024,0.585994516515222,-0.353965745354991,-0.393901487370382,0.372147115153589,0.0413547288612397,-0.12159366765877,-0.0302044033031416,0.160866276167061,0.244702352976122,0.624979774212938,-0.314158986407926,-0.0735803066434765,-0.030855138501423,-0.58319279053006,-0.0469981578385652,-0.188682759857177,-0.0377835629795783,KIRP,TCGA,TCGA-BQ-5890-01
-0.671572633627394,0.0772679584585704,-0.858324835554549,0.438199568821607,-1.3793540977257,-0.532624911239242,2.18703676768267,0.115661691536381,0.297351400943064,1.66833651319648,0.0920174465759941,-1.04666710831777,0.321544583557199,-0.332862770056687,-0.429529280042198,0.185798526204695,0.237299261491576,0.166088471752078,-0.314808525280835,-0.662557795256336,-0.296186285306858,0.315719502324252,0.646896762016981,-0.228293030472397,-0.280628456722683,0.236205748071419,0.328135259180868,-0.0091874629974231,-0.0790149526618669,-0.243562647342387,0.106668742851887,0.0708478721574651,0.541527275442705,-0.243000863854847,0.808192742457542,0.0110283506972261,-0.106475182400021,-0.0636363784931957,-0.371792155938242,0.111734759430796,-0.196914485087959,-0.569673836755105,0.00958285914364381,-0.144750171639268,-0.220033311396553,0.149459241308134,0.0230148290199209,0.288060929959823,-0.203149357858852,-0.15076792590752,-0.525917487563881,0.0022433688501542,-0.0962715724633573,-0.13609723612357,-0.259693279631797,0.0261266160067348,0.211049252855747,-0.0970971134092587,0.0841225880740501,-0.108049239910383,-0.0847255534998263,0.0627324382196225,-0.106280492473088,0.134197575610515,-0.0105446609782325,-0.00899746913018832,KIRP,TCGA,TCGA-BQ-7059-01
-3.74364183904265,-2.02059248317654,-2.27236760975143,0.970469117602116,-0.606656298692607,0.569988806644191,0.914393637641895,-0.9759958686095,-1.29541266223262,0.840897837803831,0.651709941721428,0.00600538253317029,0.664919075798621,-0.665442474570665,-0.924471369018317,0.72972287548999,-2.16443775257302,0.251319132847231,-0.0507353566240455,-0.213803758587865,0.448579117232205,1.51813972893437,-0.184717989875947,-0.982742909915866,0.0562104611196139,0.607490078585364,0.0170576180071812,0.161707550354311,-0.271606872471864,-0.248590227396112,-0.302783513936733,-0.0352475773188967,1.00628563204257,0.352232548933165,0.320982405028188,0.088602872402659,0.173603171268444,0.162954022719351,0.815110299368459,-0.0116181071236471,-0.206883914540287,0.654812586009984,-0.167351786994319,-0.111843292845114,-0.305471215180299,0.226615342072624,-0.0892863160874223,-0.122124779805377,-0.197468237085107,0.214459947030905,-0.125498563544697,0.101533462348159,0.340563107365618,-0.0492859376046218,0.270574143265005,0.00471778673546269,-0.07826312231141,-0.171130964113464,0.0367492555477226,0.194331885486803,0.154682299014129,-0.356028436279875,-0.229536448238471,-0.0648482080172305,0.083361266232484,-0.160375028185667,KIRP,TCGA,TCGA-BQ-7061-01
-1.45291811674817,-0.0279523135513118,0.784712874088692,-2.75303444890317,-1.15777507244101,-0.0982243067276119,1.35733462645608,-0.852397994083566,0.868454179768518,1.19351476620439,0.0699448580087768,1.50322305568396,-2.06535627611222,-0.246305091137896,0.478763837077581,-0.25281638852043,0.680309353451063,0.35504276679647,1.28168085991379,0.891185878648867,0.184001447878445,-0.385740512738984,0.297010774379998,0.805388361550579,0.614489208714982,0.689091670886629,-0.430404269532342,-0.248209054804516,0.517593434057744,0.0214395153111784,-0.0513452811791525,-0.109390923677834,0.741629310480506,-0.0357534487113698,0.145908017892896,-0.0842226993844563,0.184784772292401,0.35338045334926,-0.137926969993049,-0.382791306587304,0.595565839011371,-0.039813226709376,0.674899428755651,-0.239285089366264,-0.681428154099144,0.327478334429726,0.030974781223367,0.333304869296616,-0.0266575599679169,-0.139153705867006,0.143873063384165,-0.0055275344544434,0.0218782777249108,-0.250470922452289,0.0566661112497634,-0.167332208141194,-0.398103478593939,-0.311237595439351,-0.171496654214639,0.0348764071730497,-0.0691996640072954,-0.0231154944542969,-0.0435942120439071,0.0569716761146044,-0.101451953217532,0.0427864041758718,KIRP,TCGA,TCGA-2K-A9WE-01
-2.00970163204129,-0.00253856208793468,-1.77188154148857,1.45982965578192,1.1387509031403,-0.761027301036964,0.557238778967945,0.675044012272139,0.9317830903963,-0.620842722995036,0.376699551753692,-1.41854646119561,-1.40743063781309,0.419072559074648,-0.432845599798822,-0.719870683388055,-0.824914661289943,-0.52887020072921,1.65193247123753,-0.0128811485005395,-0.479708789582474,0.894838836612951,-0.246226571640413,-0.0690857995758561,-0.206098351145236,-0.347702721691594,-0.106446090619072,0.21834203221466,0.508517351571905,-0.176031150820573,-0.0806929118817349,-0.408506875141786,0.303853159459155,0.173443793691559,-0.35693397019454,-0.329622091911282,0.0806335093070645,-0.25266307099467,0.23255663382545,-0.513735371056845,0.244939617236238,-0.0771230724591516,0.280308363395969,-0.235173275417346,-0.278159524285333,0.420985617621511,-0.198485489836371,0.119114248463577,0.114135166457226,0.0966310715925491,0.391905013028219,-0.269253557759112,-0.178279130851269,-0.292932837545479,-0.244314362627133,-0.0952960881604239,0.139226715349399,0.116017224978658,-0.118663482334075,-0.0748842091347673,-0.0038220951646102,0.15750782704708,-0.077249937308102,0.146150990511577,-0.23758507705477,-0.0621158345845944,KIRP,TCGA,TCGA-BQ-7060-01
